69 faults | 48 avg.
69 faults | 48 avg.
69 faults | 48 avg.
69 faults | 48 avg.
69 faults | 48 avg.
69 faults | 48 avg.
69 faults | 48 avg.
69 faults | 48 avg.
69 faults | 48 avg.
69 faults | 48 avg.
69 faults | 48 avg.
69 faults | 48 avg.
69 faults | 48 avg.
69 faults | 48 avg.
69 faults | 48 avg.
69 faults | 48 avg.
69 faults | 48 avg.
69 faults | 48 avg.
69 faults | 48 avg.
69 faults | 48 avg.
69 faults | 48 avg.
69 faults | 48 avg.
69 faults | 48 avg.
69 faults | 48 avg.
69 faults | 48 avg.
69 faults | 48 avg.
69 faults | 48 avg.
69 faults | 48 avg.
69 faults | 48 avg.
69 faults | 48 avg.
69 faults | 48 avg.
69 faults | 48 avg.
69 faults | 48 avg.
69 faults | 48 avg.
69 faults | 48 avg.
69 faults | 48 avg.
69 faults | 48 avg.
69 faults | 48 avg.
69 faults | 48 avg.
69 faults | 48 avg.
69 faults | 48 avg.
69 faults | 48 avg.
69 faults | 48 avg.
69 faults | 48 avg.
69 faults | 48 avg.
69 faults | 48 avg.
69 faults | 48 avg.
69 faults | 48 avg.
69 faults | 48 avg.
69 faults | 48 avg.
69 faults | 48 avg.
69 faults | 48 avg.
69 faults | 48 avg.
69 faults | 48 avg.
69 faults | 48 avg.
69 faults | 48 avg.
69 faults | 48 avg.
69 faults | 48 avg.
69 faults | 48 avg.
69 faults | 48 avg.
69 faults | 48 avg.
69 faults | 48 avg.
69 faults | 48 avg.
69 faults | 48 avg.
69 faults | 48 avg.
69 faults | 48 avg.
69 faults | 48 avg.
69 faults | 48 avg.
69 faults | 48 avg.
69 faults | 48 avg.
69 faults | 48 avg.
69 faults | 48 avg.
69 faults | 48 avg.
69 faults | 48 avg.
69 faults | 48 avg.
69 faults | 48 avg.
69 faults | 48 avg.
69 faults | 48 avg.
69 faults | 48 avg.
69 faults | 48 avg.
69 faults | 48 avg.
69 faults | 48 avg.
69 faults | 48 avg.
69 faults | 48 avg.
69 faults | 48 avg.
69 faults | 48 avg.
69 faults | 48 avg.
69 faults | 48 avg.
69 faults | 48 avg.
69 faults | 48 avg.
69 faults | 48 avg.
69 faults | 48 avg.
69 faults | 48 avg.
69 faults | 48 avg.
69 faults | 48 avg.
69 faults | 48 avg.
69 faults | 48 avg.
69 faults | 48 avg.
69 faults | 48 avg.
69 faults | 48 avg.
69 faults | 48 avg.
69 faults | 48 avg.
69 faults | 48 avg.
69 faults | 48 avg.
69 faults | 48 avg.
69 faults | 48 avg.
69 faults | 48 avg.
